video_path,subject_consistency,background_consistency,temporal_flickering,motion_smoothness,dynamic_degree,aesthetic_quality,imaging_quality,object_class,multiple_objects,human_action,color,spatial_relationship,scene,temporal_style,appearance_style,overall_consistency
a_woman_talking_about_how_to_make_gluten_free_penne.mp4,0.6124604251745261,0.782708907199848,0.9972649286775028,0.9967310839859318,0,0.5988696217536926,73.27896462642785,0,0,0,0,0,0,0.13962867856025696,0,0.13962867856025696
a_woman_on_the_walkway.mp4,0.8088280553200159,0.9448173553589357,0.9850409180510278,0.9933250611372462,1,0.4908229112625122,49.33413848876953,0,0,0,0,0,0,0.11825775355100632,0,0.11825775355100632
a_person_in_a_lab_coat_is_standing_outside.mp4,0.8216008458980589,0.7932955085551331,0.9985223316678814,0.9954797221130819,0,0.4593961238861084,78.61630006269975,0,0,0,0,0,0,0.1449710875749588,0,0.1449710875749588
a_girl_talks_to_a_cyborg_on_star_trek.mp4,0.7259767704161508,0.861909800224647,0.9913063348508349,0.9935962373845568,1,0.4082062244415283,40.79948348020896,0,0,0,0,0,0,0.2593151032924652,0,0.2593151032924652
a_boy_is_singing_on_the_stage.mp4,0.7993315897999317,0.8533949964628444,0.9697790725558412,0.9804865228913635,1,0.35139456391334534,45.46610564660932,0,0,0,0,0,0,0.19037596881389618,0,0.19037596881389618
a_person_is_playing_some_kind_of_video_game_on_console.mp4,0.8051459477665214,0.926015001662234,0.9590068069158816,0.9678903235053338,1,0.40795081853866577,33.68721874699448,0,0,0,0,0,0,0.11529462039470673,0,0.11529462039470673
a_man_in_a_white_suit_is_talking_to_a_woman.mp4,0.6557786254851675,0.8456965659981344,0.9817657377205643,0.9877341341622311,1,0.5502238273620605,52.53018233889625,0,0,0,0,0,0,0.2507651150226593,0,0.2507651150226593
a_person_is_presenting_the_news_at_the_table.mp4,0.9020411450926675,0.9497200956312709,0.9944539939655977,0.994080789824319,0,0.5050686597824097,60.89436859130859,0,0,0,0,0,0,0.1552298665046692,0,0.1552298665046692
some_white_text_is_on_a_pink_back_ground.mp4,0.8962737357417269,0.7743307400432577,0.978391191071155,0.9957902550889441,1,0.21237808465957642,59.980880873543875,0,0,0,0,0,0,0.2013242244720459,0,0.2013242244720459
the_beginning_of_a_mortal_kombat_game_is_shown.mp4,0.8416891654844404,0.9271491855631964,0.9766899595073625,0.98997994163137,0,0.45539793372154236,60.48717157046,0,0,0,0,0,0,0.23182626068592072,0,0.23182626068592072
a_lion_is_shown_with_another_lion_walking_through_the_field.mp4,0.907436990538629,0.9696716494110942,0.9794472563500498,0.9881552077936527,1,0.40848231315612793,47.810231133663294,0,0,0,0,0,0,0.24378715455532074,0,0.24378715455532074
an_animated_musician_is_blowing_a_flute.mp4,0.7039703603253165,0.8750399165280418,0.9454268960391774,0.9752812296011492,1,0.5823164582252502,63.89409474170569,0,0,0,0,0,0,0.1119176596403122,0,0.1119176596403122
army_mans_running_and_shooting.mp4,0.6546860837446664,0.8906974104458918,0.9683435440063477,0.9725894006992021,1,0.3804982006549835,30.39782843399048,0,0,0,0,0,0,0.140325129032135,0,0.140325129032135
there_are_men_at_a_sports_match.mp4,0.7452667846052843,0.8717749691299392,0.9740916326934216,0.9853897879760813,1,0.45873206853866577,34.50490702426795,0,0,0,0,0,0,0.17011241614818573,0,0.17011241614818573
a_woman_is_dancing_in_a_bizarre_black_costume.mp4,0.7487215420136052,0.924337790830292,0.9709203869688745,0.9721927735586328,1,0.4788520932197571,53.7471451846036,0,0,0,0,0,0,0.2227809876203537,0,0.2227809876203537
young_girl_singing_at_a_contest.mp4,0.8826903109132809,0.9159505802349452,0.9897047744077795,0.9902896711452222,0,0.47642916440963745,56.36723976828835,0,0,0,0,0,0,0.14000263810157776,0,0.14000263810157776
some_white_text_is_over_a_government_building.mp4,0.6660703252633533,0.710446069743456,0.9986466602951872,0.9972059437102263,0,0.33942753076553345,40.65821452863289,0,0,0,0,0,0,0.14199833571910858,0,0.14199833571910858
they_are_talking_together.mp4,0.8328889881985683,0.9196329073406677,0.9952134123035505,0.9962291809454278,0,0.4967056214809418,52.870638304045706,0,0,0,0,0,0,0.15757165849208832,0,0.15757165849208832
a_man_is_playing_a_lego_video_game.mp4,0.6410921331813912,0.8440705938478601,0.9817660088632622,0.9923406904762719,1,0.41421735286712646,54.08487416505814,0,0,0,0,0,0,0.17248201370239258,0,0.17248201370239258
a_person_with_gloves_is_writing_on_a_paper.mp4,0.5959213943895242,0.8052638921522557,0.9901407269870534,0.993834976129969,1,0.36662352085113525,66.71171142101288,0,0,0,0,0,0,0.20225419104099274,0,0.20225419104099274
a_lady_discussing_and_commenting_on_a_bra.mp4,0.8534326606603629,0.8548040933935361,0.9848519484202067,0.9868229426524638,0,0.4099237620830536,72.48525124607664,0,0,0,0,0,0,0.11262942105531693,0,0.11262942105531693
three_people_gathered_around_a_table_making_a_converstaion.mp4,0.8322147785621314,0.8517865570774421,0.9870945949180453,0.9916356668007266,1,0.4621222913265228,51.28267145890456,0,0,0,0,0,0,0.040286414325237274,0,0.040286414325237274
a_man_in_a_room_is_doing_a_woman_s_hair.mp4,0.7161847888725658,0.8444285313022575,0.9711488312365962,0.9840666407129594,1,0.32972824573516846,52.93897383371989,0,0,0,0,0,0,0.2236974537372589,0,0.2236974537372589
a_man_is_fixing_a_woman_s_hair_in_the_salon.mp4,0.8342474640140417,0.9118140316299392,0.9815284560708438,0.9891830575980393,1,0.3795502483844757,63.88781996062308,0,0,0,0,0,0,0.2235642969608307,0,0.2235642969608307
person_using_a_stroller.mp4,0.6078130570184662,0.7751382166645916,0.983437796200023,0.9927142765522875,1,0.4577215015888214,58.49952326123677,0,0,0,0,0,0,0.23921559751033783,0,0.23921559751033783
a_white_truck_is_racing_in_a_dakar_style_race_and_goes_through_water.mp4,0.6618096460628304,0.8759045095361748,0.9878133325015798,0.9927445757777089,1,0.40813618898391724,38.19896009172712,0,0,0,0,0,0,0.2592456340789795,0,0.2592456340789795
a_ghost_is_terrifing_a_group_of_people.mp4,0.6944499652642403,0.8484301044993157,0.9898764161502613,0.9910340430094382,1,0.38587263226509094,26.27718922701749,0,0,0,0,0,0,0.1442810297012329,0,0.1442810297012329
a_person_is_walking_in_slow_motion.mp4,0.8603468962629147,0.9261682708150264,0.9956951463923734,0.9954565100211152,0,0.281549334526062,39.236284567180434,0,0,0,0,0,0,0.16615012288093567,0,0.16615012288093567
a_prime_minister_is_addressing_a_topic.mp4,0.7006573985033072,0.7761482757842587,0.9940209346659044,0.9944835953733107,1,0.4660700261592865,68.62235532418275,0,0,0,0,0,0,0.1583641618490219,0,0.1583641618490219
someone_playing_around_on_their_phone.mp4,0.8923314861010823,0.904751361127685,0.9942568919237922,0.9955127502123922,0,0.37425991892814636,51.480567614237465,0,0,0,0,0,0,0.11803371459245682,0,0.11803371459245682
someone_shows_to_do_put_together_some_car_parts.mp4,0.8377924766221669,0.9445377802051672,0.980880636327407,0.9910604373821005,1,0.4898550510406494,58.355718127163975,0,0,0,0,0,0,0.17316977679729462,0,0.17316977679729462
pictures_of_a_man_are_shown_while_a_song_is_being_played.mp4,0.6786012460469868,0.8700451014101671,0.9900309478535372,0.9941205304029589,0,0.4669579565525055,47.76595689985487,0,0,0,0,0,0,0.1065838634967804,0,0.1065838634967804
a_woman_is_showing_off_clothes.mp4,0.8862286111015144,0.9353078282181445,0.9738553215475644,0.9905642653257405,1,0.4023653268814087,72.04187993208568,0,0,0,0,0,0,0.20533843338489532,0,0.20533843338489532
a_group_of_people_cooking.mp4,0.6629519512586494,0.8780067356820342,0.9745050729489794,0.9857700852022319,1,0.42334848642349243,67.12535469459765,0,0,0,0,0,0,0.17660242319107056,0,0.17660242319107056
people_play_a_soccer_game.mp4,0.878617852987436,0.9239827176950274,0.9125742444805071,0.9743179997972425,1,0.4133281409740448,53.523423094315966,0,0,0,0,0,0,0.1317869871854782,0,0.1317869871854782
the_busy_street_of_a_big_city_is_shown_late_at_night_while_people_are_out_and_about.mp4,0.7871733557953964,0.9151297869911273,0.9702928356095857,0.985974598425493,1,0.4061298072338104,48.22334010601044,0,0,0,0,0,0,0.19881604611873627,0,0.19881604611873627
the_little_girl_fell_asleep.mp4,0.6639591670545001,0.7915987994984925,0.9945224107480517,0.9948724627771905,0,0.4229501187801361,64.91881248332837,0,0,0,0,0,0,0.1381247341632843,0,0.1381247341632843
a_man_with_a_shiny_forehead_talks_with_a_large_number_of_people_in_the_background.mp4,0.7352578822199417,0.7772502580215301,0.9928129612230787,0.9956604884962934,0,0.43368592858314514,56.130160347620645,0,0,0,0,0,0,0.13568803668022156,0,0.13568803668022156
a_man_is_showing_how_to_test_a_vehicle_for_a_leak.mp4,0.687708937831773,0.811709410392198,0.9888060653910917,0.9914340134986693,1,0.4372754395008087,57.674041901145095,0,0,0,0,0,0,0.17200863361358643,0,0.17200863361358643
3d_characters_play_on_the_playground.mp4,0.8389558517156713,0.9357022372159091,0.9811792878543629,0.9899904999356064,1,0.5499072074890137,72.40625180450141,0,0,0,0,0,0,0.22584614157676697,0,0.22584614157676697
a_man_is_talking_and_driving_down_the_road.mp4,0.762988412760228,0.8867726766440763,0.9648196500890395,0.9862265183010929,1,0.4501638412475586,53.71640971755981,0,0,0,0,0,0,0.17633602023124695,0,0.17633602023124695
a_woman_with_a_black_shirt_is_working_out_in_a_gym.mp4,0.8417221277904814,0.8780849438593005,0.9845102618722354,0.993078565749327,1,0.4247773289680481,63.03379557776073,0,0,0,0,0,0,0.1971941590309143,0,0.1971941590309143
a_video_game_character_is_running_around.mp4,0.7770564814297933,0.942103988944986,0.94565663431205,0.9687398761083421,1,0.4639037847518921,58.540518591139055,0,0,0,0,0,0,0.16246026754379272,0,0.16246026754379272
a_woman_is_in_a_bathroom_on_a_toilet.mp4,0.7856743073635929,0.8848417717544212,0.9756242303287281,0.9893282740134584,1,0.42282623052597046,36.74836158141112,0,0,0,0,0,0,0.17351701855659485,0,0.17351701855659485
a_blocky_video_game_character_shoots_arrows_and_points_a_sword_at_zombies_in_a_wooded_area.mp4,0.7873444177193737,0.9441140903396437,0.9947788813534905,0.9948275285157465,1,0.5276898145675659,40.37277624342177,0,0,0,0,0,0,0.16703084111213684,0,0.16703084111213684
a_girl_with_curly_hair_sings_in_a_competition.mp4,0.7691873120125321,0.8740324192621237,0.9900538734361237,0.9933010763706116,1,0.42672526836395264,64.87189412434896,0,0,0,0,0,0,0.2287154644727707,0,0.2287154644727707
a_woman_is_showing_a_man_how_to_do_something.mp4,0.9051608971528784,0.9134566393185619,0.9782228264154172,0.9911353423010704,1,0.5411196947097778,67.59545373280844,0,0,0,0,0,0,0.15100115537643433,0,0.15100115537643433
men_are_acting_in_a_tv_show_in_a_school.mp4,0.8568591790800356,0.9267495714662447,0.9808595975240072,0.9888289608814107,1,0.39399585127830505,65.52774278741134,0,0,0,0,0,0,0.1701614409685135,0,0.1701614409685135
someone_is_showing_some_maths_sheet.mp4,0.8522381647521218,0.8376538577495806,0.9993342235392215,0.9975049188672486,0,0.4867718517780304,42.61237492768661,0,0,0,0,0,0,0.1694851517677307,0,0.1694851517677307
the_poster_for_world_war_z_is_being_shown.mp4,0.6675744213949132,0.8054277670107648,0.9844229099797267,0.9847577456455091,1,0.3855360746383667,37.20670930544535,0,0,0,0,0,0,0.27536246180534363,0,0.27536246180534363
an_indian_woman_is_speaking_in_a_classroom.mp4,0.6893888008053376,0.7876136280665887,0.995080517320072,0.9963890408463965,0,0.4182658791542053,69.78439326985676,0,0,0,0,0,0,0.2730228304862976,0,0.2730228304862976
a_mermaid_is_talking_to_sailors.mp4,0.7328842567866227,0.9083568179839833,0.9887652724396949,0.9925964746427746,1,0.3836306035518646,27.22783348825243,0,0,0,0,0,0,0.1934364140033722,0,0.1934364140033722
a_white_truck_is_driving_around_in_an_out_door_area.mp4,0.6188973854703141,0.8903010263189164,0.9328519783767999,0.9611370445469325,1,0.4452488124370575,40.095393744381994,0,0,0,0,0,0,0.15444259345531464,0,0.15444259345531464
two_men_talking_about_education.mp4,0.9047799113197862,0.9306992656875834,0.9922472864973779,0.9951920260036204,0,0.3984331786632538,72.39000899251302,0,0,0,0,0,0,0.10081492364406586,0,0.10081492364406586
beautiful_and_cute_animals_are_shown.mp4,0.6320447166189413,0.8906820718344156,0.971644889607149,0.972561183774935,1,0.527821958065033,57.0251492606269,0,0,0,0,0,0,0.13601994514465332,0,0.13601994514465332
woman_showing_people_how_to_make_a_drink.mp4,0.8668336668848539,0.9053783344225285,0.9913135809056899,0.9921416071332052,0,0.45710840821266174,68.19792952682033,0,0,0,0,0,0,0.13501425087451935,0,0.13501425087451935
super_hero_s_power_in_cartoon_clip.mp4,0.7043219083128964,0.8832975151546822,0.9923593455669927,0.9909425624579623,0,0.4530189037322998,59.779385286966956,0,0,0,0,0,0,0.1341923177242279,0,0.1341923177242279
some_people_are_doing_things_as_a_man_sings.mp4,0.66724785733134,0.8762075851212686,0.9782892171074362,0.9882466113524585,1,0.47823771834373474,37.85731717518398,0,0,0,0,0,0,0.16040509939193726,0,0.16040509939193726
puppy_runs_around_excitedly.mp4,0.8123808769382136,0.9073300299346879,0.9842054479262408,0.9920241771581453,1,0.4426225423812866,41.668681056257604,0,0,0,0,0,0,0.1995541751384735,0,0.1995541751384735
a_man_is_holding_a_monkey_on_a_talk_show.mp4,0.9762897640111053,0.9633293789155728,0.9953398713878557,0.9960125674638542,0,0.49247148633003235,62.788754336039226,0,0,0,0,0,0,0.2436169981956482,0,0.2436169981956482
a_man_with_a_tie_is_talking_about_some_politics.mp4,0.5867479745396424,0.778806845726432,0.9917861994575051,0.9938842658557974,0,0.4651457965373993,57.91927042461577,0,0,0,0,0,0,0.1627482771873474,0,0.1627482771873474
a_dog_and_a_cat_are_sharing_a_food_bowl.mp4,0.9382705597891996,0.9570713217135258,0.9908217308568019,0.9944529150434733,1,0.4816156327724457,61.546218837391244,0,0,0,0,0,0,0.2808986306190491,0,0.2808986306190491
a_white_car_is_shown_at_an_auto_show.mp4,0.8827356340793463,0.9167055876358695,0.9706351542005351,0.9785491448070652,1,0.4055559039115906,57.68885103861491,0,0,0,0,0,0,0.2460835874080658,0,0.2460835874080658
finger_puppets_are_singing.mp4,0.9732542016723905,0.8993814379175946,0.9952591227550133,0.9960586179133112,1,0.5151913166046143,70.9938693745931,0,0,0,0,0,0,0.2277393341064453,0,0.2277393341064453
a_man_is_playing_a_video_game_which_involves_shooting_with_a_bow.mp4,0.8259085049926329,0.9611207909859423,0.9587065678016812,0.9729307246208951,1,0.43562769889831543,69.26657096400406,0,0,0,0,0,0,0.18271826207637787,0,0.18271826207637787
the_man_talks_about_the_little_girl_never_getting_food_past_her_lips.mp4,0.7105771462640208,0.8345734437625251,0.9671887603460574,0.9859127069279296,1,0.5124486684799194,55.32994441223145,0,0,0,0,0,0,0.1320718377828598,0,0.1320718377828598
woman_brushing_her_hair.mp4,0.843913399220917,0.9087693234707447,0.9859300585354076,0.9898535865099767,1,0.39702820777893066,56.373445291230176,0,0,0,0,0,0,0.2168705016374588,0,0.2168705016374588
some_kids_on_a_basket_ball_court_are_playing_together.mp4,0.8244970894456815,0.9040690351147572,0.9944269400016934,0.9964878587590473,0,0.4335244297981262,59.807576329780346,0,0,0,0,0,0,0.15140530467033386,0,0.15140530467033386
a_person_explains_about_something_reading_from_news_paper.mp4,0.7987811290118577,0.8674452255564388,0.9876931218539967,0.99404216731367,1,0.5371280908584595,66.5825380537245,0,0,0,0,0,0,0.11029031127691269,0,0.11029031127691269
a_news_story_about_evidence_at_a_crime_scene.mp4,0.619601976143417,0.8255485372340425,0.9842060163909314,0.9913754725319159,0,0.36831313371658325,52.148278126572116,0,0,0,0,0,0,0.15383940935134888,0,0.15383940935134888
a_young_boy_is_describing_how_to_prepare_a_fish_dinner.mp4,0.5889283834665018,0.8523876804711246,0.9433937484142827,0.9841775967564363,1,0.3946017920970917,50.59623139121316,0,0,0,0,0,0,0.14099465310573578,0,0.14099465310573578
a_person_in_a_blue_shirt_is_on_a_field.mp4,0.6761642863723769,0.8848377740205224,0.9557529150270948,0.969437284438476,1,0.41068360209465027,49.15871682621184,0,0,0,0,0,0,0.14997562766075134,0,0.14997562766075134
a_woman_dances_around_outside.mp4,0.6490453130065514,0.882752366841133,0.9699699831943885,0.9845454523883308,1,0.43765032291412354,39.287261962890625,0,0,0,0,0,0,0.1647292971611023,0,0.1647292971611023
a_band_is_playing_music_on_stage.mp4,0.8331737479293578,0.8957138699077298,0.9703479916441674,0.9896544835559146,1,0.5086498260498047,52.913698779212105,0,0,0,0,0,0,0.1565466821193695,0,0.1565466821193695
a_man_with_glasses_is_speaking_about_something.mp4,0.757803399498,0.8222752819839307,0.994177487784741,0.9936411841130498,0,0.28360122442245483,71.27611135788906,0,0,0,0,0,0,0.15415070950984955,0,0.15415070950984955
a_woman_is_taking_a_photo.mp4,0.7680096010798994,0.8670731866638796,0.9537904477586934,0.984989105497251,1,0.4343232214450836,60.92901429494222,0,0,0,0,0,0,0.09567666053771973,0,0.09567666053771973
man_is_talking_on_stage.mp4,0.802832444232923,0.8728260935088734,0.9810387312197217,0.9911977272326111,1,0.4822976887226105,67.23278327355018,0,0,0,0,0,0,0.16454178094863892,0,0.16454178094863892
soldiers_in_uniform_talking_together.mp4,0.7685443851526069,0.863278529770195,0.988081179413141,0.9927112032701038,0,0.3677592873573303,65.76597793367173,0,0,0,0,0,0,0.23391470313072205,0,0.23391470313072205
people_singing_a_song.mp4,0.6576670438898446,0.8401393316262542,0.9866531624513514,0.9909297746596775,1,0.5008533000946045,51.57869649251302,0,0,0,0,0,0,0.06741618365049362,0,0.06741618365049362
a_woman_wearing_a_green_shirt_and_white_apron_is_showing_us_how_to_cook_something_she_is_showing_how_to_cook_an_egg_on_a_stove_top.mp4,0.6653512581167367,0.8827299879389777,0.9929042301925959,0.9941905571827152,1,0.5194004774093628,62.07628349198235,0,0,0,0,0,0,0.05833178013563156,0,0.05833178013563156
a_man_explaining_how_to_use_a_program_for_live_streaming.mp4,0.6305863749241791,0.8571812276430842,0.9901235814188041,0.9924824303582456,1,0.32597488164901733,48.483926146371026,0,0,0,0,0,0,0.1412358582019806,0,0.1412358582019806
team_helps_baby_tiger_along_as_a_man_motions_above.mp4,0.6266164066621578,0.8125343169553213,0.9659419938629749,0.9879594181282504,1,0.4055168628692627,55.647794776916506,0,0,0,0,0,0,0.2687641382217407,0,0.2687641382217407
a_person_is_tying_string_around_an_object_on_a_table.mp4,0.9209289159455922,0.9525550911854104,0.9816767636467428,0.9790414348115601,1,0.32385367155075073,52.0554892800071,0,0,0,0,0,0,0.21243855357170105,0,0.21243855357170105
a_child_is_playing_a_video_game.mp4,0.7281738674306433,0.9024629960636247,0.9603246651443781,0.9792509439468083,1,0.5160408616065979,72.711374099438,0,0,0,0,0,0,0.15214595198631287,0,0.15214595198631287
women_are_dancing_on_a_stage.mp4,0.831457764533536,0.9215983691777566,0.9623132294299556,0.9771728736341865,1,0.6492661833763123,51.379320036281236,0,0,0,0,0,0,0.14221298694610596,0,0.14221298694610596
a_women_is_making_some_eatables_and_she_is_putting_some_thing_inside_the_pan_and_keeping_it_for_boiling.mp4,0.9289241166324644,0.9230416143067147,0.9860401892194561,0.9898636981018767,0,0.4882924258708954,65.4861368526112,0,0,0,0,0,0,0.11942410469055176,0,0.11942410469055176
three_exercise_ladies_on_doing_a_dance_with_their_hips.mp4,0.7617371132944952,0.8958315198467967,0.9872050341437845,0.9930573987354098,0,0.5380438566207886,68.84229701360067,0,0,0,0,0,0,0.21427351236343384,0,0.21427351236343384
images_of_doppler_precipitable_water_on_a_global_scale_set_to_music.mp4,0.8304290166306296,0.9512460012621866,0.9977018375022738,0.9962734009863257,0,0.406909704208374,70.94361702601115,0,0,0,0,0,0,0.3085436522960663,0,0.3085436522960663
an_old_woman_s_various_wounds_are_shown.mp4,0.6537954587504954,0.8512958861793933,0.9714002422257966,0.9806631655521686,1,0.3366505205631256,37.166392640272775,0,0,0,0,0,0,0.20041105151176453,0,0.20041105151176453
this_video_talks_about_robert_who_travels_to_wrestling_shows_nationwide.mp4,0.6666235213584089,0.84889179450038,0.9703568271562165,0.973457202494819,1,0.3534742593765259,32.280136588125515,0,0,0,0,0,0,0.18827491998672485,0,0.18827491998672485
video_game_characters_interact_in_a_game.mp4,0.8038053729020767,0.9376969163435219,0.9859186724120496,0.990885528357227,1,0.46850475668907166,47.96360479181463,0,0,0,0,0,0,0.12193412333726883,0,0.12193412333726883
woman_shows_how_to_use_a_baby_car_seat.mp4,0.784599259828722,0.8821475918732542,0.9448400609633502,0.9823297973072687,1,0.3857753872871399,50.63789494123964,0,0,0,0,0,0,0.25238505005836487,0,0.25238505005836487
steve_harvey_talking_to_a_guest_on_his_show.mp4,0.9369229992297182,0.9609448487144648,0.9901795321819828,0.9919244071999606,0,0.5026896595954895,70.59844462076823,0,0,0,0,0,0,0.2624281346797943,0,0.2624281346797943
a_clip_of_a_man_pretending_to_be_justin_timberlake_and_singing_one_of_his_songs.mp4,0.7963675424286621,0.8726699887119772,0.9558149636960497,0.9724861328092518,1,0.46883702278137207,64.69153733686967,0,0,0,0,0,0,0.13440831005573273,0,0.13440831005573273
a_man_singing_a_song_to_a_little_girl_and_her_parents_wearing_period_clothing.mp4,0.7926617414930246,0.8862285501596268,0.9950251859777114,0.9953721860900966,1,0.5223419070243835,37.39070303299848,0,0,0,0,0,0,0.1981203854084015,0,0.1981203854084015
two_lego_objects_are_shown_having_sexual_intercourse.mp4,0.96155725424505,0.9538745688754181,0.9732340363895192,0.9683349407040035,1,0.4822179675102234,38.913496831258136,0,0,0,0,0,0,0.22240197658538818,0,0.22240197658538818
people_are_playing_basket_ball.mp4,0.8444666740673673,0.8758416261648457,0.9958296799192241,0.9952927230027176,0,0.313211590051651,71.96791535401955,0,0,0,0,0,0,0.18730485439300537,0,0.18730485439300537
man_and_woman_are_kissing.mp4,0.7428601888904741,0.8597682244095772,0.9708739448996151,0.98351872497459,1,0.46339523792266846,44.06831840674082,0,0,0,0,0,0,0.2241051197052002,0,0.2241051197052002
a_kid_puts_an_item_back.mp4,0.6843892779939298,0.8496537118587854,0.9759278783611223,0.9900234425580373,1,0.4209558665752411,58.33428009481991,0,0,0,0,0,0,0.1283605992794037,0,0.1283605992794037
a_kid_is_standing_around_near_a_fence.mp4,0.7032600223619404,0.8684931216032609,0.9812885022630878,0.9912524409278999,0,0.48111018538475037,58.475268071492515,0,0,0,0,0,0,0.19434309005737305,0,0.19434309005737305
a_woman_walks_slowly_down_a_hallway_before_running_into_a_scary_man.mp4,0.649743104689115,0.8727613005874674,0.9940271251341876,0.9958558743505401,1,0.3370494544506073,25.442243528862793,0,0,0,0,0,0,0.14544713497161865,0,0.14544713497161865
two_person_went_an_accident_siting_along_with_the_injuries_and_describing_about_the_accident_they_went.mp4,0.7363826060096008,0.9075726407554802,0.9955921827578077,0.9958993479292577,0,0.40971630811691284,53.5245542605718,0,0,0,0,0,0,0.11076436936855316,0,0.11076436936855316
a_man_is_speaking_to_the_camera.mp4,0.9029808958024098,0.8958984884688153,0.9831252528171913,0.987490362795804,0,0.43236422538757324,62.855397232373555,0,0,0,0,0,0,0.14301064610481262,0,0.14301064610481262
text_appears_that_discusses_the_topic_of_leadership.mp4,0.7098825216504201,0.7656160750479069,0.9983840705132951,0.9973451344570847,0,0.17150165140628815,56.502909631168144,0,0,0,0,0,0,0.23323965072631836,0,0.23323965072631836
someone_is_using_a_camera_to_film_stuff_inside.mp4,0.6602082760905168,0.8490684137543504,0.9716730360891305,0.9907839949238739,1,0.29755890369415283,41.623900011733724,0,0,0,0,0,0,0.14451785385608673,0,0.14451785385608673
derby_contestants_are_riding_horses_in_front_of_a_sunset.mp4,0.5833815378668746,0.8583494733635098,0.9848221760170133,0.9889939517570684,1,0.4624420702457428,55.18006052441067,0,0,0,0,0,0,0.21825328469276428,0,0.21825328469276428
a_dog_plays_with_a_car.mp4,0.5489924360851179,0.7424296018723904,0.9869441256803625,0.9911128900232222,1,0.5035877227783203,60.71640427907308,0,0,0,0,0,0,0.11172293871641159,0,0.11172293871641159
video_of_a_band_and_a_bald_man_singing.mp4,0.6784264947658398,0.9058245910848662,0.9699517530553481,0.9824283508612245,1,0.5656298398971558,50.479971446990966,0,0,0,0,0,0,0.19726967811584473,0,0.19726967811584473
a_video_clip_of_clouds_passing_by.mp4,0.640383268229699,0.8535740318480861,0.9655303319295248,0.982823028119501,1,0.3793574869632721,33.75872501872835,0,0,0,0,0,0,0.1657969355583191,0,0.1657969355583191
a_man_dressed_as_lincoln_argues_with_another.mp4,0.8547365380370099,0.9393665734740803,0.9885863659428615,0.9923589770126917,1,0.4989011883735657,51.17939389546712,0,0,0,0,0,0,0.24981793761253357,0,0.24981793761253357
a_cartoon_character_runs_away_from_a_villain.mp4,0.677066616204075,0.8883172677043726,0.9611047969144934,0.9726313795132133,1,0.4488309323787689,60.639524871652775,0,0,0,0,0,0,0.17791253328323364,0,0.17791253328323364
some_girl_is_talking_about_packing_a_flash_light_while_recording_a_dog.mp4,0.6372360507319105,0.845619839569398,0.9618434307621975,0.9832265482208916,1,0.4253145456314087,53.80926301320394,0,0,0,0,0,0,0.14821577072143555,0,0.14821577072143555
